trial_type.cash_demean	trial_type.control_pumps_demean	trial_type.explode_demean	trial_type.pumps_demean	cash_demean	control_pumps_demean	explode_demean	pumps_demean	rt_reg.rt	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	intercept
9.363286070694476e-10	9.301451017862332e-09	0.0011881637990292	0.2508742877478707	2.9545536774705302e-09	5.091934635972769e-08	0.0057922985203336	0.8893412191465089	0.5494095140551654	-0.0767592000000001	-0.003755900000001	1.4106784808521032e-05	0.0058919747846406	-0.0833276999999995	-0.016980300000001	0.0002883305880883	0.0069435055872891	-0.0973431999999997	0.0372698000000012	0.0013890379920401	0.0094756985862393	0.0108530000000021	0.0007520000000016	5.655040007031839e-07	0.0001177876090038	0.0010179300000015	0.0004396930000034	1.933299332595977e-07	1.036181483620968e-06	0.0006218339999974	-0.0001909360000007	3.645655658678274e-08	3.866775240682218e-07	-0.0740598336000005	0.0527013994999994	-0.0215451442999995	-0.0136166111000015	0.0462468756000011	-0.070279292200002	0.0812459471000005	-0.0771080077000008	1
-2.450710495959907e-09	-3.4733904192585194e-09	-0.0025607150432613	0.2285405277998965	-7.681136493826245e-09	-1.9165114401540723e-08	-0.0124834858356647	0.9227791539291028	0.6469669909568815	-0.0729786999999999	0.0037805000000004	1.4292180250163456e-05	0.0053258906536904	-0.0533733999999984	0.0299543000000004	0.000897260088489	0.0028487198275577	-0.1095809999999996	-0.0122378	0.0001497637488393	0.0120079955609995	0.0100294000000006	-0.0008236000000015	6.783169617082638e-07	0.0001005888643599	0.0008847210000015	-0.0001332090000015	1.7744636504342757e-08	7.827312470976716e-07	0.000650761999997	2.8928000001549157e-05	8.368285774721206e-10	4.23491180584552e-07	-0.0744157659000013	0.0539958876999994	-0.0240082919999998	-0.0102334157000015	0.0426618292000009	-0.0675308461000019	0.0804338397000007	-0.0790844839000008	1
6.284412932938947e-09	1.2704371499608871e-09	0.0452480142284071	0.1253525172299731	1.9558489906945383e-08	7.067696522140954e-09	0.2205840693669024	0.5665408359752255	0.5357553025637821	-0.0729168000000001	6.190000000007324e-05	3.831608881421921e-09	0.00531685972224	-0.0597568999999989	-0.0063835000000002	4.074907224851438e-05	0.0035708870976072	-0.0219001999999985	0.0876808000000026	0.0076879226886423	0.0004796187600386	0.0097443199999976	-0.0002850800000011	8.127060522117786e-08	9.495177226230636e-05	0.0002524149999983	-0.0006323060000025	3.998108812917187e-07	6.371333165353186e-08	0.0009689800000003	0.0003182180000031	1.0126269872906217e-07	9.389222415235716e-07	-0.0747635377000017	0.0552666915	-0.0264477464000001	-0.0068322673000011	0.0389598496000007	-0.0645158866000016	0.079189718400001	-0.0805062393000009	1
-1.5768761893623088e-08	-4.5445435892436644e-10	0.1482740681720506	0.0308472983530549	-4.8699531428351694e-08	-2.550908243605941e-09	0.7228360823378693	0.2024581047981424	0.2549036659480196	-0.0729941000000005	-7.729999999952144e-05	5.975285467449833e-09	0.0053281386348077	-0.0597931999999997	-3.630000000043133e-05	1.3176892513176751e-09	0.0035752267662384	-0.109111	-0.0872108000000021	0.0076057236366399	0.0119052103209998	0.0094409899999976	-0.000303329999999	9.200908879173464e-08	8.913229217746235e-05	0.0010179299999994	0.0007655150000023	5.860132184030769e-07	1.0361814855148048e-06	0.0008907240000007	-7.825600000134924e-05	6.124000089554385e-09	7.933892433669654e-07	-0.0751031108000005	0.0565132535	-0.0288611000999982	-0.0034191328000005	0.0351510839000013	-0.0612463124000007	0.0775202656000009	-0.0813633012000007	1
3.862352014274628e-08	1.5855819258719508e-10	0.1437411684873777	-0.0171712615808346	1.1823735296880289e-07	8.99108148894835e-10	0.700738196373625	-0.0080948781756727	0.0469483046142156	-0.0729861000000003	8.000000001014948e-06	6.399649048849606e-11	0.0053269707932077	-0.0597591999999999	3.400000000067263e-05	1.1559992049949739e-09	0.003571161984638	-0.0316170999999995	0.0774939000000027	0.0060053045372113	0.0009996410124093	0.0098434899999972	0.0004025000000018	1.6200625051867918e-07	9.689429537956754e-05	0.0007766609999999	-0.0002412690000018	5.821072769799816e-08	6.032023074374378e-07	0.0008766659999998	-1.4058000000483132e-05	1.9762589054917432e-10	7.685432742652933e-07	-0.0754344479000007	0.0577350269000008	-0.0312459713999987	-2.233267663573133e-16	0.0312459714000011	-0.0577350269000008	0.0754344479000011	-0.0816496581000011	1
-9.197887896656865e-08	-5.371389662662234e-11	0.0768042145754164	-0.0358529117448784	-2.785955217119797e-07	-3.083201077847121e-10	0.3744205460536293	-0.0843464723147014	-0.056855099626875	-0.0730100000000002	-2.3899999999727054e-05	5.712078403708203e-10	0.0053304600999974	-0.0962840000000012	-0.0365248000000012	0.0013340610150406	0.0092706086560006	-0.0778235999999999	-0.0462065000000015	0.0021350406422496	0.006056512716959	0.0104246999999997	0.0005812100000016	3.3780506453538466e-07	0.00010867437009	0.0008564679999992	7.980700000002006e-05	6.369155928422508e-09	7.335374349298566e-07	0.0010324800000014	0.0001558140000007	2.4278001377916185e-08	1.066014951768868e-06	-0.0757575129000008	0.0589314758000014	-0.0336000066999999	0.0034191328000001	0.0272552159000007	-0.053995887700001	0.0729434684000015	-0.0813633012000016	1
2.115593494644393e-07	1.753317499267013e-11	0.0259854132949894	-0.0006780946421895	6.320734636375337e-07	1.0223972736002663e-10	0.1266788898148077	-0.2061351864227065	-0.047607966769273	-0.0872896000000017	-0.0142796000000022	0.000203906976162	0.0076194742681601	-0.0917480000000018	0.0045360000000009	2.0575295999048445e-05	0.0084176955040001	-0.0554104999999997	0.0224131000000004	0.0005023470516106	0.0030703235102487	0.0102913999999994	-0.0001333000000005	1.7768888644901285e-08	0.0001059129139585	0.0010179299999992	0.0001614619999997	2.606997488731013e-08	1.036181483564601e-06	0.0007517720000005	-0.0002807080000025	7.87969836758543e-08	5.651611391376576e-07	-0.0760722702000002	0.060102075500002	-0.0359208828000009	0.0068322673000003	0.0231897558000006	-0.0500436514000013	0.0700607062000018	-0.0805062393000021	1
-4.64669247309982e-07	-5.446502149950944e-12	-0.0012679739180144	0.1413694687963796	-1.3618397516283188e-06	-3.2434971928288054e-11	-0.0061813728508052	-0.5598591615129466	0.1247787001032037	-0.0839183000000014	0.0033713000000009	1.1365663690647278e-05	0.0070422810748892	-0.1007260000000016	-0.0089780000000001	8.060448399913574e-05	0.0101457270760009	-0.1063090000000006	-0.0508985000000016	0.0025906573022504	0.0113016034809996	0.0106727999999998	0.0003814000000013	1.454659592099745e-07	0.0001139086598404	0.0010179299999997	-3.1394098337145824e-16	1.9192703219920323e-16	1.0361814851270145e-06	0.0007361020000001	-1.5670000000427993e-05	2.455471293355253e-10	5.418461539402295e-07	-0.076378685300001	0.0612463124000023	-0.0382063093000013	0.0102334157000008	0.0190607341000004	-0.0458939156000009	0.066801644700002	-0.0790844839000023	1
9.54006445667762e-07	1.5632422587292933e-12	-0.012407525119766	0.2615383585598607	2.7119623231162903e-06	9.661313043288042e-12	-0.0604866849585792	-0.7663243551910839	0.3389398036766314	-0.0897280000000014	-0.0058097000000007	3.375261409106677e-05	0.0080511139840002	-0.0834017000000006	0.0173243000000007	0.0003001313704899	0.0069558435628891	-0.1248540000000013	-0.0185450000000002	0.0003439170250003	0.0155885213160006	0.0099584599999979	-0.0007143400000017	5.102816368767533e-07	9.917092556860116e-05	0.0010179299999994	-9.914582828386569e-16	4.544008039144e-16	1.036181485543775e-06	0.0009658530000028	0.0002297510000018	5.2785523251156734e-08	9.328720188639948e-07	-0.0766767246000016	0.0623636846000023	-0.0404540309000014	0.0136166111000012	0.0148794683000004	-0.0415630576000005	0.0631837885000021	-0.0771080077000023	1
-1.7469841331086918e-06	-3.96820593310622e-13	-0.0142851422302895	0.2681520524125911	-4.680645827371397e-06	-2.585820784793689e-12	-0.0696400683731112	-0.6344424517220192	0.4073275751928686	-0.087290800000001	0.002437200000001	5.939943840931509e-06	0.0076196837646392	-0.1094720000000015	-0.0260703000000008	0.0006796605420897	0.0119841187840018	-0.1147000000000011	0.0101540000000004	0.0001031037160001	0.0131560900000001	0.011212	0.0012535400000027	1.571362534949082e-06	0.0001257089440033	0.0007395809999985	-0.0002783490000001	7.74781653805754e-08	5.46980053439727e-07	0.0006226239999998	-0.0003432290000038	1.1780615003687639e-07	3.8766064534461697e-07	-0.0769663555000015	0.0634537020000022	-0.0426618292000014	0.016975918500001	0.0106574190000003	-0.0370681691000004	0.0592265694000016	-0.0745906743000022	1
2.485155477860212e-06	6.83936152565604e-14	-0.0114673636686805	0.2589990763186855	5.575247543150258e-06	5.568098046063682e-13	-0.0559033978841679	-0.4342823189202071	0.3941704345605347	-0.0896723000000008	-0.0023815	5.671542250400403e-06	0.0080411213872894	-0.0978128000000016	0.0116592000000004	0.0001359369446388	0.0095673438438408	-0.1674960000000016	-0.052796000000001	0.0027874176159998	0.0280549100160026	0.0104247000000004	-0.0007873000000027	6.198412909574947e-07	0.0001086743700881	0.0011819399999992	0.0004423590000015	1.956814868100171e-07	1.3969821640344582e-06	0.0004587449999974	-0.0001638790000007	2.6856326962083256e-08	2.1044697573678538e-07	-0.077247546100001	0.0645158866000017	-0.0448275254000008	0.0203054443000009	0.0064061583000005	-0.0324269895000003	0.0549512416000013	-0.071550140800002	1
-8.354468789800362e-07	3.1198074970149028e-15	-0.0074737808297528	0.233703217171057	3.406809153228008e-06	-4.0338488507922226e-14	-0.0364346815476553	-0.2328823761807889	0.337586118976808	-0.0937158000000012	-0.0040435000000004	1.6349892250063153e-05	0.0087826511696406	-0.1180580000000023	-0.0202451999999999	0.000409868123039	0.0139376913640029	-0.1260080000000012	0.0414880000000015	0.0017212541440004	0.0158780160640004	0.0108437999999985	0.0004190999999998	1.7564480934974594e-07	0.0001175879984391	0.0010179299999992	-0.0001640100000002	2.689928020985057e-08	1.036181485087484e-06	0.0006791909999985	0.0002204460000019	4.8596439999402255e-08	4.613004145318151e-07	-0.0775202656000003	0.0655497724000017	-0.0469489822000008	0.0235993474000007	0.0021373389000004	-0.0276578354000004	0.0503807682000011	-0.0680077345000019	1
-1.3028770296855438e-05	-1.2563378471153676e-14	-0.0041677966392941	0.2522296386602484	-5.698538431730397e-05	-4.3965123696896064e-14	-0.0203180086095155	-0.0308166182484655	0.327260555144744	-0.0897656000000004	0.0039502000000009	1.5604080039416184e-05	0.0080578629433592	-0.1215280000000034	-0.0034699999999991	1.2040899997792024e-05	0.0147690547840037	-0.1511620000000008	-0.0251540000000003	0.0006327237159991	0.0228499502440014	0.0114091000000014	0.0005653000000006	3.195640901988907e-07	0.0001301675628112	0.0010179299999983	7.952800603987026e-16	5.786484969266167e-17	1.0361814845421471e-06	0.0009736890000017	0.0002944980000015	8.672907345803458e-08	9.48070270245773e-07	-0.0777844841999999	0.0665549058000012	-0.0490241061000006	0.0268518493000003	-0.0021373388999998	-0.0227795284000003	0.0455396975000006	-0.0639883028000015	1
7.53417369991313e-05	1.0835601447800742e-14	-0.0020519434920652	0.2733313115517652	0.0002798347889929	4.4306189264818486e-14	-0.0100032245398949	0.1641697177779404	0.3287974070291056	-0.0874889999999999	0.0022766000000005	5.182907559858278e-06	0.0076543251209989	-0.0790142000000009	0.0425138000000018	0.0018074231904407	0.0062432438016387	-0.1546970000000012	-0.0035349999999994	1.2496224999655589e-05	0.0239311618090016	0.0104864999999994	-0.0009226000000021	8.51190761509538e-07	0.0001099666822477	0.0012459199999992	0.0002279900000009	5.1979440098272855e-08	1.5523166456475023e-06	0.0007853210000007	-0.0001883680000018	3.548250386531523e-08	6.167290726147651e-07	-0.0780401729000008	0.067530846100001	-0.0510508491000003	0.0300572439000004	-0.0064061582999998	-0.0178113211000003	0.0404540309000004	-0.0595200392000012	1
-0.0002923889800139	-2.668912678251504e-15	-0.0009106026053127	0.2470997828381612	-0.0010224925931905	-2.1396205937895345e-14	-0.0044391876647612	0.3092694490296238	0.2744657750066768	-0.0897321999999998	-0.0022432000000005	5.0319462393330345e-06	0.0080518677168389	-0.1214940000000016	-0.0424798000000013	0.0018045334080403	0.0147607920360035	-0.1273400000000006	0.0273570000000007	0.0007484054489998	0.0162154756	0.0110874999999985	0.0006010000000002	3.612009994321775e-07	0.0001229326562489	0.0010985499999993	-0.0001473699999995	2.17179169536365e-08	1.2068121026549618e-06	0.0009055410000008	0.0001202200000002	1.4452847448624664e-08	8.200045033540318e-07	-0.0782873035000006	0.0684771651000009	-0.0530272111000004	0.0332099078000002	-0.0106574190000001	-0.0127728206000003	0.0351510839000001	-0.054634285200001	1
0.0008373168892105	6.6989522986850526e-15	-0.0003691132490092	0.2872378031418845	0.0027216248982662	1.51521258264759e-14	-0.0017994271658873	0.6164944198721682	0.2715114252190447	-0.0896736999999997	5.849999999978183e-05	3.422248869885845e-09	0.0080413724716891	-0.0735852000000005	0.0479088000000018	0.0022952531174412	0.0054147816590382	-0.1537290000000004	-0.0263890000000002	0.0006963793209996	0.023632605441001	0.0108292999999995	-0.0002581999999988	6.666723850722224e-08	0.0001172737384893	0.0014936199999999	0.0003950700000017	1.5608030548341113e-07	2.23090070413713e-06	0.0006454659999989	-0.0002600750000016	6.763900779776866e-08	4.166263567030582e-07	-0.0785258491000004	0.0693934478000003	-0.0549512416000002	0.0363043103999998	-0.0148794683000002	-0.0076839116000005	0.0296593387999997	-0.0493653110000007	1
0.0007097177884559	4.3750258066503534e-15	-0.0001412795300775	0.3003473307835292	0.0050190641700063	-2.907761800373553e-15	-0.0006887375584976	0.8236677633232958	0.249255053510262	-0.0897184999999993	-4.4800000000515895e-05	2.007038967898936e-09	0.0080494092422487	-0.1215100000000012	-0.0479248000000019	0.0022967864550406	0.0147646801000033	-0.1401000000000004	0.0136290000000004	0.0001857496409994	0.0196280100000002	0.0114753999999998	0.0006460999999998	4.1744520984262754e-07	0.0001316848051605	0.0010179299999984	-0.0004756900000011	2.262809788182579e-07	1.0361814834342327e-06	0.000962031	0.0003165650000022	1.0021340201505137e-07	9.255036462140984e-07	-0.0787557834000001	0.0702792922000001	-0.0568210419	0.0393350227999996	-0.0190607341000004	-0.0025646777000005	0.0240082919999992	-0.0437500746000004	1
0.0795770768656035	4.067786732517371e-15	-2.282998017365048e-05	0.1843060649536311	0.3123787150104411	5.40893787608457e-15	-0.0001112964042456	0.5956393296527589	0.201357474911848	-0.0896880000000009	3.049999999950353e-05	9.302490785341123e-10	0.0080439373439996	-0.0526211999999993	0.0688888000000024	0.0047456667654443	0.0027689906894375	-0.1844180000000006	-0.0443180000000007	0.0019640851239995	0.0340099987240019	0.0106339999999996	-0.0008414000000002	7.079539607433019e-07	0.0001130819559992	0.0011527899999984	0.0001348600000003	1.818721863828137e-08	1.328924780775286e-06	0.0007427099999996	-0.000219321000001	4.8101701507499946e-08	5.51618143830677e-07	-0.0789770813000003	0.0711343098000002	-0.0586347667000003	0.0422967281999998	-0.0231897558000004	0.0025646776999998	0.0182282955999995	-0.0378279629000004	1
0.1611815580292351	8.574827881857584e-16	3.4442655408624974e-06	0.0594495407351796	0.6421374436288789	1.7879699189689806e-15	1.6791056171491604e-05	0.2676812958382465	0.1546032359105737	-0.0819007000000006	0.007787300000001	6.06420412909389e-05	0.0067077246604879	-0.0969785999999996	-0.0443574000000022	0.0019675789347599	0.009404848857961	-0.1786110000000007	0.005807	3.372124899901449e-05	0.031901889321001	0.0110580999999988	0.0004241000000004	1.7986081039746732e-07	0.0001222815756099	0.0010179300000007	-0.0001348599999994	1.8187219831755838e-08	1.0361814845154251e-06	0.000992667	0.0002499570000015	6.247850221181585e-08	9.853877743159876e-07	-0.0791897184000011	0.0719581255000007	-0.0603906260000006	0.0451842308000003	-0.0272552159000005	0.0076839116000003	0.0123503942999995	-0.0316405151000004	1
0.1998858151315766	-2.609528294303629e-17	-1.2586544760030764e-06	-0.0108157403264089	0.2717471474173737	3.5029211633614175e-15	-6.135559285600948e-06	0.0576932066625182	0.1859016686334229	-0.0896652000000009	-0.0077645000000018	6.028746025050623e-05	0.0080398480910388	-0.0675890999999997	0.029389500000001	0.0008637427102495	0.004568286438809	-0.1559610000000005	0.0226500000000004	0.0005130224999997	0.0243238335210001	0.0103973999999975	-0.0006607000000009	4.3652449020083387e-07	0.0001081059267577	0.0010179299999983	-1.014605005498208e-15	-8.199336896170142e-16	1.0361814838789864e-06	0.0008188490000009	-0.0001738180000017	3.021269702246875e-08	6.705136841600713e-07	-0.0793936715000016	0.0727503781000016	-0.0620868871000014	0.0479924649000004	-0.0312459714000007	0.0127728206000004	0.0064061583000001	-0.0252311319000004	1
0.2190005693568048	-8.084828891889454e-16	5.096584170534804e-07	-0.0375920815675117	-0.2454809408874087	3.1232120695386226e-15	2.480766876691311e-06	-0.0426168428538562	0.486075594575344	-0.0896893000000003	-2.409999999973862e-05	5.808092542826754e-10	0.0080441705344871	-0.0895246999999995	-0.0219356000000016	0.0004811705473599	0.0080146719100903	-0.1481590000000004	0.0078019999999993	6.087120399851234e-05	0.0219510892810009	0.0117140000000002	0.0013166000000041	1.7334355635221972e-06	0.0001372177960039	0.0014301899999992	0.0004122600000023	1.699583075288613e-07	2.0454434353639125e-06	0.0008059200000016	-1.2928999999944478e-05	1.6715732551334216e-10	6.495070462070717e-07	-0.0795889182000027	0.0735107199000019	-0.063721875900002	0.0507165039000006	-0.035151083900001	0.0178113211000007	0.0004275147000003	-0.0186447705000004	1
