trial_type.face_catch	trial_type.face_real	trial_type.lexdec_catch	trial_type.lexdec_real	trial_type.scene_catch	trial_type.scene_real	nprobes	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	intercept
-6.890401980178122e-10	0.9989513585910234	0.0010486409658068	-1.8006854175243657e-14	-1.6410864893546974e-15	1.1094923613051295e-09	19.98846495198065	-0.0279516385086396	0.0047065484834826	2.2151598630658057e-05	0.000781294095287	0.0261216590938307	0.0227291876142336	0.0005166159695915	0.00068234107381	0.2112749908072786	0.0037567207206308	1.411295056267478e-05	0.0446371217406076	-0.008386126627809	-0.0005078664758826	2.5792836635255426e-07	7.032711982400924e-05	0.0013729623925498	-0.000166285693166	2.765094058528493e-08	1.885025713835053e-06	-0.0043958328906441	-2.481530074753444e-05	6.157770674452457e-10	1.9323346790272606e-05	-0.0769663555000228	0.0634537020000216	-0.0426618292000084	0.0169759185000091	0.0106574190000041	-0.0370681690999999	0.0592265694000033	-0.0745906743000137	1
2.442169870678965e-10	0.9944027935905706	0.0055972090418442	-1.7870854824735767e-14	-1.4519220552240432e-15	-2.902705009375927e-09	19.93843072165848	-0.0200949181883725	0.007856720320253	6.172805420711088e-05	0.0004038057369713	-0.0012956424208169	-0.0274173015146453	0.0007517084223383	1.6786892876110592e-06	0.2061497582575387	-0.0051252325497401	2.626800867764967e-05	0.0424977228296264	-0.0082622688149887	0.0001238578128461	1.534074544509526e-08	6.826508597692615e-05	0.0013870949997831	1.413260724594561e-05	1.9972616362774856e-10	1.924032531285177e-06	-0.0041308530439814	0.0002649798466596	7.021433818350735e-08	1.7063946835694178e-05	-0.077247546100031	0.0645158866000236	-0.0448275254000093	0.0203054443000097	0.006406158300003	-0.0324269894999979	0.0549512416000015	-0.0715501408000133	1
-8.423392787302426e-11	0.8171260939872009	0.1828738986330737	-1.6333509241448198e-14	-1.991818962131909e-15	7.437535818316506e-09	17.988387049204725	-0.0161893472166814	0.0039055709716698	1.5253484621290668e-05	0.000262094963274	0.0327112395606969	0.0340068819815207	0.001156468022107	0.001070025193593	0.2321958439597919	0.026046085702264	0.0006783985804164	0.0539149099522096	-0.0083261481107624	-6.387929578574375e-05	4.080551286683135e-09	6.932474236634704e-05	0.0013564560743548	-3.0638925427289955e-05	9.38742806700457e-10	1.8399730751985888e-06	-0.0044259457366704	-0.0002950926926976	8.707970275117796e-08	1.95889956685383e-05	-0.0775202656000142	0.0655497724000126	-0.0469489822000064	0.0235993474000011	0.0021373389000044	-0.0276578354000037	0.0503807682000034	-0.0680077345000124	1
2.8125321655973507e-11	0.417803372808472	0.5821966457924906	-1.1892442738939022e-14	-3.077677109658284e-15	-1.86493276672162e-08	13.595837063165176	-0.0263598972527086	-0.0101705500360325	0.0001034400880598	0.0006948441831483	-0.0011640252152171	-0.0338752647759197	0.0011475335636467	1.3549547029365918e-06	0.2294470981744802	-0.0027487457853074	7.555603384387806e-06	0.0526459708606973	-0.0083722949361294	-4.6146825387558656e-05	2.1295194328618555e-09	7.009532249876151e-05	0.0013393087502181	-1.71473241360201e-05	2.9402877594412497e-10	1.7937479186672644e-06	-0.0042469865657636	0.0001789591709152	3.2026390710689154e-08	1.803689487143368e-05	-0.0777844842000055	0.0665549058000063	-0.0490241061000056	0.0268518492999967	-0.0021373388999961	-0.0227795284000088	0.0455396975000084	-0.0639883028000131	1
-9.016739880403096e-12	0.0777483526818639	0.9222516016485578	-7.617034037367673e-15	-3.636402807898955e-15	4.56520960130846e-08	9.85523197069122	-0.0216566022690502	0.0047032949836757	2.2120983703843404e-05	0.0004690084218209	0.0201228848185756	0.0212869100338142	0.0004531325387784	0.0004049304934119	0.2491623633769795	0.0197152652025107	0.00038869168201	0.0620818833236318	-0.0078003305530908	0.000571964383012	3.271432568713068e-07	6.084515671828585e-05	0.0012607501808313	-7.855856940657568e-05	6.1714415654576015e-09	1.5894910031547113e-06	-0.0044166683980572	-0.0001696818322935	2.8791918620445577e-08	1.9506959744585023e-05	-0.0780401728999897	0.0675308460999938	-0.0510508491000007	0.0300572438999884	-0.0064061582999947	-0.0178113211000154	0.0404540309000124	-0.0595200392000131	1
2.7193638630365167e-12	-0.0927620951558887	1.0927622037981573	-6.826456180412985e-15	-4.3745968185805855e-15	-1.0866570670861616e-07	7.97961673568906	-0.026053015638287	-0.0043964133692339	1.9328450514677e-05	0.0006787596238315	0.0180837608784588	-0.0020391239401382	4.158026425383884e-06	0.000327022407508	0.2163250194176807	-0.0328373439593157	0.0010782911583214	0.0467965140260529	-0.0080430086209787	-0.0002426780678895	5.8892636865587435e-08	6.468998766520807e-05	0.0011828465810779	-7.790359974319624e-05	6.068972993467872e-09	1.3991260189393083e-06	-0.0044318329817645	-1.5164583694082736e-05	2.2995829959371184e-10	1.9641143582348787e-05	-0.078287303500001	0.0684771650999993	-0.0530272111000055	0.0332099077999917	-0.010657418999998	-0.0127728206000143	0.0351510839000133	-0.0546342852000123	1
-7.527906386831043e-13	-0.1435112698937652	1.143511020012454	-6.1236056031897505e-15	-4.289875264845175e-15	2.498618043341483e-07	7.421376530679943	-0.0205071322370717	0.0055458834012245	3.0756822700375776e-05	0.0004205424725812	0.0228508041368657	0.0047670432584135	2.272470140885392e-05	0.0005221592496994	0.2339150910169812	0.0175900715993136	0.0003094106188678	0.0547162698054891	-0.0081871302292441	-0.0001441216082695	2.077103190621884e-08	6.702910138101209e-05	0.0013936597754648	0.0002108131943872	4.444221312552267e-08	1.942287565894207e-06	-0.0043068860900564	0.0001249468917086	1.5611726777632755e-08	1.854926779237066e-05	-0.0785258491000005	0.0693934477999973	-0.0549512416000027	0.0363043103999924	-0.0148794682999976	-0.0076839116000126	0.0296593388000117	-0.0493653110000113	1
1.685759450112757e-13	-0.1326738738240277	1.1326744225522292	-6.861248858606077e-15	-4.4051375128784494e-15	-5.487507203828931e-07	7.540586290288231	-0.0236847798279519	-0.0031776475908824	1.0097444205881247e-05	0.0005609687954907	0.0130807515516928	-0.0097700525851727	9.545392750318142e-05	0.0001711060611547	0.225038042630641	-0.0088770483863455	7.880198804602875e-05	0.0506421206310247	-0.0081199710959028	6.71591333535595e-05	4.510339978442074e-09	6.593393059296068e-05	0.0012853008619246	-0.0001083589135578	1.1741649194797649e-08	1.6519982982435025e-06	-0.0041318620390995	0.00017502405095	3.06334302577658e-08	1.7072283887918515e-05	-0.0787557834000043	0.0702792922000007	-0.0568210419000047	0.039335022799996	-0.0190607340999997	-0.002564677700009	0.0240082920000088	-0.0437500746000092	1
-2.4083923791017983e-14	-0.0983862621076356	1.0983851350984264	-8.041055172918371e-15	-4.2906620540915705e-15	1.1269886027266225e-06	7.917753370598155	-0.0189026912209142	0.00478208860704	2.286837144081797e-05	0.0003573117353872	0.038453478498709	0.0253727269470091	0.0006437752727192	0.0014786700086639	0.2540999977668149	0.0290619551361816	0.0008445972363527	0.0645668088651203	-0.0085565523396261	-0.0004365812437401	1.906031923632777e-07	7.321458793760761e-05	0.0014967018084212	0.0002114009464959	4.469036601468542e-08	2.240116315323136e-06	-0.0041296870543874	2.1749846960636824e-06	4.717562517993239e-12	1.7054315160178374e-05	-0.078977081299989	0.071134309799994	-0.0586347667000018	0.0422967281999932	-0.0231897557999984	0.002564677699991	0.0182282956000062	-0.0378279629000061	1
-1.1418845145848416e-14	-0.0623308871057673	1.062332953340383	-8.849320322795347e-15	-4.3712397148980244e-15	-2.0662598720759155e-06	8.314356109103082	-0.0243758244661281	-0.0054731332452163	2.9955187517977603e-05	0.0005941808183958	0.0037084664346833	-0.0347450120640302	0.0012072158633434	1.3752723290509949e-05	0.2468324745057449	-0.0072675232610789	5.281689434440031e-05	0.0609262704706437	-0.0078779587111086	0.0006785936285307	4.604893275160357e-07	6.206223345425367e-05	0.0012908017542172	-0.0002059000542244	4.239483416532155e-08	1.6661691675016632e-06	-0.0041319944635211	-2.307409137430339e-06	5.319279569524218e-12	1.707337823174379e-05	-0.0791897183999909	0.0719581254999976	-0.0603906260000036	0.0451842307999972	-0.0272552159000007	0.0076839115999954	0.0123503943000024	-0.0316405151000036	1
8.251155996067279e-15	-0.0346612910119291	1.0346583439407733	-9.388885660595341e-15	-4.1639022550941956e-15	2.9470449392755893e-06	8.618731692771137	-0.0214458129882046	0.0029300114779403	8.58496725852139e-06	0.000459922894722	0.0315547275692491	0.0278462611345747	0.0007754142591769	0.0009957008319697	0.2237732599888384	-0.0230592145169193	0.0005317273741392	0.0500744718860169	-0.0075166652982349	0.0003612934128894	1.3053292155615725e-07	5.650025719907823e-05	0.0011790548888931	-0.0001117468653249	1.2487357514797241e-08	1.3901704278909688e-06	-0.0041336354683736	-1.641004854191804e-06	2.681585863140708e-12	1.7086942169339232e-05	-0.0793936715000069	0.0727503781000058	-0.0620868871000064	0.0479924649000046	-0.0312459714000038	0.0127728206000015	0.0064061582999989	-0.0252311319000016	1
-6.548809624205784e-15	-0.0171923220081948	1.017193332642741	-9.892159955322202e-15	-3.914075405334103e-15	-1.010656112405569e-06	8.810882436389415	-0.0146195770845997	0.0068262359036065	4.659749662115825e-05	0.0002137320341404	0.0209292847748311	-0.0106254427944318	0.0001129000345644	0.0004380349611832	0.2210747364073976	-0.0026985235814376	7.282029504940615e-06	0.0488740390775773	-0.0077980692842508	-0.0002814039860101	7.918820363784e-08	6.0809884561334025e-05	0.0011709994660729	-8.055422805861396e-06	6.488611907840473e-11	1.37123974851731e-06	-0.0043540123884126	-0.0002203769200358	4.8565997148909195e-08	1.8957423894671163e-05	-0.0795889182000166	0.0735107199000095	-0.063721875900007	0.0507165039000073	-0.0351510839000048	0.0178113211000047	0.000427514699996	-0.0186447705	1
3.779683651578876e-15	-0.0076906303557338	1.0077060950600951	-9.949316274317446e-15	-3.6436874153454386e-15	-1.5464730894721932e-05	8.91537213644632	-0.0147273062769937	-0.0001077291923938	1.1605578523065885e-08	0.0002168935501893	0.0151865240336183	-0.005742760741201	3.2979300918775484e-05	0.0002306305122205	0.1971964989633792	-0.0238782374440222	0.0005701702234273	0.0388864592033639	-0.0072860651161985	0.0005120041680845	2.621482695276833e-07	5.308674488499284e-05	0.0009835806448503	-0.0001874188212265	3.5125822951369125e-08	9.674308897295075e-07	-0.0041349870678453	0.0002190253205819	4.797210945687157e-08	1.7098118036171675e-05	-0.0797754371000346	0.0742388174000174	-0.0652939789000092	0.053351568900014	-0.0389598496000074	0.0227795284000105	-0.005553425200007	-0.0119276292999987	1
-1.0381257969368937e-15	-0.0031080450719225	1.0030161450211972	-1.0365619630037255e-14	-3.628485178811585e-15	9.190002522076716e-05	8.965995304069104	-0.0147511318098583	-2.3825532866766523e-05	5.676529962032152e-10	0.0002175958896854	0.0343258810527122	0.0191393570190963	0.000366314987096	0.0011782661100502	0.2363745713077238	0.0391780723443678	0.0015349213526398	0.0558729379608974	-0.0073657892544438	-7.972413826744153e-05	6.355935252983525e-09	5.4254851334117466e-05	0.0010926430580945	0.0001090624132504	1.1894614113841529e-08	1.193868855065173e-06	-0.0042420472761057	-0.0001070602082637	1.1461873094397322e-08	1.799496510316158e-05	-0.0799532077000173	0.0749343514000096	-0.0668016447000048	0.0558930371000112	-0.0426618292000058	0.0276578354000103	-0.0115045374000096	-0.0051268244999958	1
1.2845913836751781e-15	-0.0011118322662822	1.0014616122657611	-1.103705523646718e-14	-3.707895011331641e-15	-0.0003497800256061	8.987070284777445	-0.0147662396381918	-1.510782833191814e-05	2.2824229508020327e-10	0.0002180418330673	0.0057522149988829	-0.0285736660538333	0.0008164543917639	3.3087977386139325e-05	0.237893782611821	0.0015192113040956	2.308002972869002e-06	0.0565934518053487	-0.0074018305353381	-3.604128090479343e-05	1.2989685353709383e-09	5.478709527863317e-05	0.0010998188484893	7.175790393055609e-06	5.1486808822907786e-11	1.2096015067510834e-06	-0.004134000282142	0.0001080469939743	1.1674155459610689e-08	1.7089958329864932e-05	-0.0801222105000104	0.0755970167000085	-0.0682433853000055	0.0583364500000106	-0.0462468756000068	0.0324269895000116	-0.0173938582000124	0.0017099414000071	1
-3.768951242694767e-17	-0.0003110556136212	0.9994806056682448	-1.191450880922026e-14	-3.841919043749502e-15	0.000830449925319	8.998239287890092	-0.0146827378367239	8.350180146888772e-05	6.972549860427864e-09	0.0002155827903926	0.046860461996917	0.0411082469980292	0.0016898879712714	0.0021959028985888	0.2545558433522715	0.0166620607404519	0.0002776242681132	0.0647986773847919	-0.0079059207312405	-0.0005040901959182	2.541069400003834e-07	6.250358262047462e-05	0.0010250381847344	-7.478066374667644e-05	5.592150241935793e-09	1.050703285338773e-06	-0.0043050288561875	-0.0001710285740536	2.9250772409420917e-08	1.853327347980385e-05	-0.080282426999997	0.0762265226000037	-0.0696177779000044	0.0606775209000086	-0.0497051625000063	0.0370681691000114	-0.0231897558000143	0.0085347133000106	1
9.22316944309525e-16	-2.545114485824351e-05	0.9919757848150292	-1.175111838145173e-14	-3.797485015414584e-15	0.0080496663040201	9.0158193698407	-0.0146597176315062	2.3020205222728876e-05	5.299278669067364e-10	0.0002149073210521	0.0054578289570785	-0.0414026330398527	0.0017141780226634	2.978789690831691e-05	0.2468451595406676	-0.0077106838116092	5.9454644831110366e-05	0.0609325327886529	-0.0074562776631778	0.0004496430680712	2.021788907120483e-07	5.5596076613478414e-05	0.0010909058119401	6.586762721369438e-05	4.338541684965749e-09	1.1900755030090351e-06	-0.0042610070063671	4.402184983295141e-05	1.9379243978619003e-09	1.815618072415072e-05	-0.0804338397000016	0.076822593100007	-0.0709234662000058	0.0629121428000114	-0.0530272111000081	0.0415630576000147	-0.028861100100017	0.0152996203000126	1
-4.506378241725441e-16	2.35635296748128e-06	0.8015495095177587	-8.713106782639408e-15	-3.301183764492258e-15	0.1984481341083858	9.396922187858598	-0.0148195033560818	-0.0001597857245779	2.55314730671065e-08	0.0002196176797342	0.0358603164789199	0.0304024875218602	0.0009243112475235	0.00128596229797	0.2623356718105221	0.0154905122698574	0.0002399559703788	0.0688200047042897	-0.0078904423054285	-0.000434164642264	1.884989449547405e-07	6.225907978898812e-05	0.0010538305520089	-3.7075259935185647e-05	1.374570985124817e-09	1.110558840673541e-06	-0.0041339205414713	0.0001270864648956	1.6150972915385132e-08	1.708929904950656e-05	-0.0805764317999963	0.0773849666000065	-0.0721591615000072	0.0650363955000095	-0.0562039158000106	0.0458939156000123	-0.0343774302000144	0.0219572114000115	1
-2.517990268378456e-15	-8.336884197927609e-07	0.3983246783147901	-1.545567963842323e-15	-2.233368320721877e-15	0.6016761553517613	10.203343139937555	-0.0145590105512746	0.0002604928047978	6.785650144720172e-08	0.0002119647882365	0.0044383018704658	-0.0314220146084554	0.0009873430020656	1.9698523480805046e-05	0.2561996490725258	-0.0061360227380034	3.765077503192896e-05	0.0656382601848898	-0.0075851361585416	0.0003053061468931	9.321184146927769e-08	5.753429054988498e-05	0.001151781646554	9.795109455981543e-05	9.594415356883141e-09	1.3266009631689868e-06	-0.0042872088328168	-0.0001532882913524	2.349730393042824e-08	1.838015959139714e-05	-0.080710187900005	0.0779133966000147	-0.0733236445000159	0.0670465522000082	-0.0592265694000182	0.0500436514000074	-0.0397091175000066	0.0284607885000058	1
-4.531808315348133e-15	3.8137946329237333e-07	0.06601086044568	3.6617927535718574e-15	-1.5548228143440201e-15	0.9339887581492564	10.867981711249788	-0.0147468321416889	-0.0001878215904195	3.5276954124095565e-08	0.0002174690582058	0.0499449837489025	0.0455066818784342	0.0020708580956131	0.0024945014017053	0.2369521207417269	-0.0192475283308132	0.0003704673468398	0.056146307523983	-0.0073831457868434	0.0002019903717146	4.080009849793872e-08	5.451084170873905e-05	0.001187279913883	3.5498267335288046e-05	1.2601254927163522e-09	1.4096335863571753e-06	-0.0041336826027997	0.0001535262300313	2.3570311099779206e-08	1.7087331850317548e-05	-0.0808350932000199	0.0784076511000246	-0.0744157659000254	0.0689390864000102	-0.0620868871000256	0.0539958877000047	-0.0448275254000002	0.0347647336000018	1
-5.340731371635555e-15	-1.7102750951574746e-07	-0.0973535013263266	6.701283161138642e-15	-9.667730472485009e-16	1.0973536723309834	11.194705463163668	-0.0144817848680834	0.000265047273598	7.025005338716668e-08	0.0002097220929588	0.0213770767662929	-0.0285679069826259	0.0008161253093733	0.0004569794110542	0.2525522900372466	0.0156001692955297	0.0002433652820413	0.0637826592030549	-0.0073597984878149	2.334729902202563e-05	5.450912328251759e-10	5.416663377040565e-05	0.0013567299061198	0.0001694499922351	2.871330396705422e-08	1.8407160356089937e-06	-0.0041320781344002	1.604468395735809e-06	2.5723737777265158e-12	1.7074069697652302e-05	-0.0809511339000195	0.0788675135000253	-0.0754344479000261	0.0707106781000097	-0.0647770290000274	0.0577350269000034	-0.0497051624999981	0.0408248290000003	1
-4.933656436965201e-15	7.245739133407939e-08	-0.1440051021521487	7.433923606202083e-15	-6.979147569640622e-16	1.144005029669131	11.288010856172477	-0.0148825894721703	-0.000400804604088	1.6064432781957096e-07	0.0002214914693931	0.0185531537563448	-0.0028239230099247	7.974541153483873e-06	0.0003442195142965	0.2441451635351668	-0.0084071265020833	7.067977601023074e-05	0.0596068608775991	-0.0074544360525733	-9.463756475628778e-05	8.956260973323261e-09	5.5568616854026674e-05	0.0010469290383386	-0.0003098008677963	9.597660891501869e-08	1.0960603987829385e-06	-0.0041346712703242	-2.5931359321500096e-06	6.717800281500337e-12	1.7095506501135668e-05	-0.0810582975000242	0.0792927819000293	-0.0763786853000278	0.072358219200012	-0.0672896215000297	0.0612463124000055	-0.0543158309999995	0.0465985677000011	1
-5.032778694158469e-15	-2.9753475525165772e-08	-0.1313587453170528	6.666591206912705e-15	-7.29778982396492e-16	1.1313587750501468	11.262717222575835	-0.0146705976692572	0.0002119918029103	4.494052308099951e-08	0.0002152264359709	0.0316085828550679	0.0130554290987229	0.00017044422894	0.000999102510102	0.263056219249108	0.0189110557139493	0.0003576280282133	0.0691985744856413	-0.0076391843700543	-0.0001847483174895	3.4131939807162525e-08	5.835713783068327e-05	0.0011733095372815	0.0001263804989599	1.5972033008983072e-08	1.3766552623470366e-06	-0.0041330906055673	1.5806647530816344e-06	2.4912464235272327e-12	1.708243795084011e-05	-0.0811565722000135	0.0796832699000245	-0.0772475461000252	0.0738788195000106	-0.0696177779000285	0.0645158866000058	-0.0586347667000014	0.0520454508000038	1
