trial_type.t_low	trial_type.t_hi	trial_type.p_low	trial_type.p_hi	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	intercept
-0.0042243982850308	-0.0656721019290906	8.398941461805542e-08	0.4728546992898987	0.0530900816919358	0.010945015340071	0.0001197933607932	0.0028185567740585	0.051395771889091	0.0474006933299203	0.0022468257281575	0.0026415253680753	-0.0405418000053439	0.0112216111627253	0.0001259245570862	0.0016436375476735	-0.001720921104015	-0.0007538593922399	5.683039872813892e-07	2.9615694464683085e-06	-0.0027221907645255	4.813972308473605e-05	2.3174327113727155e-09	7.410322558026455e-06	0.0007941602076899	0.0001154982881237	1.3339854433071201e-08	6.306904343205581e-07	-0.0377906350999994	-0.0500899301000016	0.0828248745000012	-0.0243752412000012	1
-0.0023552101211135	-0.1140704161477157	-2.238679069197652e-07	0.7186687286130539	0.0495366085904881	-0.0035534731014483	1.2627171081752377e-05	0.0024538755906485	0.0740467246693883	0.0226509527802958	0.0005130656618541	0.0054829174342651	-0.0214752989684116	0.0190665010369326	0.0003635314617914	0.0004611884657826	-0.0019090409430434	-0.0001881198390279	3.538907312881552e-08	3.644437322455616e-06	-0.0028639833543009	-0.0001417925897759	2.010513808215376e-08	8.20240065429809e-06	0.0010237695218531	0.0002296093141639	5.272043753032864e-08	1.048104033865381e-06	-0.0386219028999994	-0.0485787584000012	0.0832582139000013	-0.027922569500001	1
-0.001250355434972	-0.1305489158364087	6.109026110583118e-07	0.9111971749392532	0.0426277133244943	-0.006908895265995	4.773283379663884e-05	0.0018171219432759	0.0138411652508953	-0.0602055594184932	0.0036247093848942	0.0001915778555021	-0.0215893545289845	-0.0001140555605726	1.3008670816992206e-08	0.0004661002289782	-0.0018128510338824	9.618990916044094e-05	9.25249759738786e-09	3.286428871009217e-06	-0.0028950464891461	-3.106313484466661e-05	9.64917503776959e-10	8.381294175424836e-06	0.0011458782387048	0.0001221087168518	1.4910538767251452e-08	1.3130369388713596e-06	-0.0394484113000001	-0.0470436417000007	0.0835992204000013	-0.0314148510000008	1
-0.0006162992840999	-0.1267671664230942	-1.6516814443317858e-06	1.0380472090679742	0.0427206912287538	9.297790425860308e-05	8.644890063766454e-09	0.0018250574590633	-0.0241789332681191	-0.0380200985190132	0.0014455278913948	0.0005846208139845	-0.0092459308759912	0.0123434236529937	0.0001523601074772	8.548723776376137e-05	-0.0017314021720603	8.144886182159457e-05	6.633916404297634e-09	2.997753481135779e-06	-0.0026980319097979	0.0001970145793483	3.8814744789501766e-08	7.279376186847033e-06	0.0011881716813824	4.229344267726459e-05	1.7887353253067191e-09	1.4117519459122285e-06	-0.0402700584000008	-0.0454853366000002	0.0838475159000013	-0.0348452013000007	1
-0.0002650767723644	-0.1114500277811413	4.36567675213893e-06	1.1086492989596466	0.0465494293809337	0.0038287381521798	1.4659235837334389e-05	0.0021668493756918	0.0433267430940704	0.0675056763621897	0.0045570163411181	0.0018772066671392	-0.0086073244037691	0.0006386064722219	4.078182256670706e-07	7.408603339167149e-05	-0.0019242202604445	-0.0001928180883837	3.7178814512424855e-08	3.7026236110047088e-06	-0.0026917817632303	6.250146567248851e-06	3.9063922689281695e-11	7.245689061074282e-06	0.0013274181224025	0.0001392464410199	1.9389571846052976e-08	1.7620388745663938e-06	-0.0410867429000007	-0.0439046113000001	0.0840028249000014	-0.0382068576000007	1
-7.03290701386639e-05	-0.0910247314761235	-1.1320121529871283e-05	1.137917509458587	0.0445223066155071	-0.0020271227654267	4.109226705496613e-06	0.0019822357863656	0.0790778496583065	0.0357511065642345	0.0012781416205667	0.0062533063065828	-0.0375402167496623	-0.0289328923458934	0.0008371122594985	0.0014092678736118	-0.0020593526228617	-0.0001351323624169	1.8260755183331783e-08	4.240933225774888e-06	-0.0024848747998195	0.0002069069634117	4.281049238152573e-08	6.174602769987121e-06	0.0013289444971654	1.5263747622842503e-06	2.3298956155796705e-12	1.7660934797585028e-06	-0.0418983641999999	-0.0423022449000004	0.0840649754000014	-0.0414931927000009	1
1.7768150489233297e-06	-0.0699552068558054	2.9000865666903296e-05	1.099027961619166	0.0337676267919718	-0.0107546798235363	0.0001156631381074	0.0011402526191611	0.0230977171536334	-0.0559801325046734	0.0031337752352409	0.0005335045377089	-0.0474632627666848	-0.0099230460170217	9.84668422554054e-05	0.00225276131246	-0.001892666461051	0.0001666861618102	2.7784275703760773e-08	3.5821863323914776e-06	-0.0027097896271644	-0.0002249148273448	5.0586679686384766e-08	7.342959823416736e-06	0.0013569380995278	2.7993602361917427e-05	7.836414987932822e-10	1.841281009453048e-06	-0.0427048223999999	-0.0406790273000005	0.0840338982000014	-0.0446977281000009	1
-9.962210211421726e-07	-0.0509831399512491	-6.894655697866608e-05	0.9363302020091954	0.023701258137735	-0.0100663686542377	0.0001013317778832	0.0005617496373108	-0.0320347957250546	-0.0551325128786864	0.0030395939763183	0.0010262281371465	-0.0177788456645521	0.0296844171021336	0.0008811646186942	0.0003160873531642	-0.0010507925999729	0.000841873861078	7.087516018073991e-07	1.104165088030475e-06	-0.0029279430013649	-0.0002181533742004	4.7590893754261526e-08	8.5728502198633e-06	0.0008269638544451	-0.0005299742450837	2.8087270228252536e-07	6.838692157383314e-07	-0.0435060179000008	-0.0390357584000003	0.0839096280000013	-0.0478141462000009	1
3.631296977979269e-07	-0.0354350108857151	0.0001426463749796	0.6762492092308592	0.0147343839797428	-0.0089668741579922	8.040483216581022e-05	0.0002171020712617	0.0022902835984538	0.0343250793235097	0.0011782110705644	5.245398961159012e-06	0.0037380591700614	0.0215169048346132	0.000462977193662	1.397308635910824e-05	-0.0014507383747029	-0.0003999457747318	1.599566233029909e-07	2.104641831936705e-06	-0.0028771407678204	5.080223354563653e-05	2.5808661530768886e-09	8.27793899899913e-06	0.0008789143519221	5.19504974770844e-05	2.6988538488191542e-09	7.724904375892484e-07	-0.0443018521000013	-0.0373732484000004	0.0836923025000013	-0.0508363033000011	1
-1.0942083020408923e-07	-0.0235919719312256	-7.590478533740934e-05	0.4033417850323701	0.0164058897162669	0.001671505736525	2.793931426929072e-06	0.0002691532173816	0.0473444136706293	0.0450541300721748	0.0020298746365605	0.0022414935058155	-0.0149539336361921	-0.0186919928062546	0.0003493905950683	0.0002236201311955	-0.0013750043065682	7.57340681352948e-05	5.7356481304670335e-09	1.8906368432310967e-06	-0.0027769965171035	0.0001001442507177	1.002887041646818e-08	7.711709656385391e-06	0.0007180924858952	-0.0001608218660277	2.5863672455999645e-08	5.15656817710404e-07	-0.0450922270000007	-0.035692316700001	0.0833821627000013	-0.0537582415000014	1
1.4242877758094868e-08	-0.0150868700558849	0.0183648762178827	0.1796170124257117	0.0165586484743721	0.0001527587581052	2.3335238050187642e-08	0.0002741888392974	-0.0037069299899038	-0.0510513436605331	0.0026062396895459	1.3741329949838164e-05	-0.0053361548692258	0.0096177787669662	9.250166841039862e-05	2.8474548788435416e-05	-0.0012330635681635	0.000141940738404	2.014717278732217e-08	1.5204457629843252e-06	-0.0026229463772758	0.0001540501398277	2.3731445567844352e-08	6.879847697850908e-06	0.000715884748592	-2.2077373036764223e-06	4.873935270712425e-12	5.124909729341653e-07	-0.0458770450000008	-0.0339937918000012	0.0829795526000012	-0.0565742006000016	1
3.7988963092066534e-08	-0.0092528806531634	0.1247799103663951	0.0247949181644512	0.0217527540746255	0.0051941056002543	2.697873298629081e-05	0.0004731823098309	0.055871880518012	0.0595788105079162	0.0035496346615391	0.0031216670326191	0.0137144798444252	0.0190506347136507	0.0003629266829931	0.0001880869574032	-0.0015958349457656	-0.0003627713776023	1.3160307290530237e-07	2.5466891738574698e-06	-0.0026602036429593	-3.72572656842098e-05	1.3881034844742414e-09	7.076683422014367e-06	0.0008788791851155	0.0001629944365229	2.6567186720789663e-08	7.724286225696372e-07	-0.0466562095000008	-0.0322785110000012	0.0824849187000013	-0.0592786291000016	1
-1.0496830456391387e-07	-0.0054654699445718	0.3394025390903319	-0.0682623928476222	0.0212587538132703	-0.0004940002613545	2.440362578543715e-07	0.0004519346136926	0.0809859474260023	0.0251140669079887	0.0006307163566581	0.0065587236804886	-0.002177670609085	-0.0158921504535109	0.0002525604460367	4.742249281487764e-06	-0.0017612415836378	-0.000165406637872	2.7359355448186306e-08	3.101971915783743e-06	-0.0028772802188614	-0.0002170765759024	4.7122240032668936e-08	8.278741458341027e-06	0.0008779689636899	-9.102214254952488e-07	8.282292570741647e-13	7.708295014900106e-07	-0.0474296245000003	-0.0305473198000012	0.0818988094000013	-0.0618661955000016	1
2.3373991133539598e-07	-0.0031068970322822	0.5947769771499585	-0.1151775921049503	0.0198637343635108	-0.0013950194497594	1.946079265633314e-06	0.0003945679428636	0.0109595448920886	-0.070026402533914	0.004903697051843	0.0001201116242412	0.0122225843513785	0.0144002549604641	0.0002073673429271	0.0001493915682266	-0.00149597759971	0.0002652639839273	7.036498113933475e-08	2.2379489786650325e-06	-0.002928284305843	-5.100408698204881e-05	2.601416246355793e-09	8.574848976704399e-06	0.0010433123944253	0.0001653434307357	2.7338450060572872e-08	1.0885007534609171e-06	-0.0481971947000008	-0.0288010714000008	0.0812218749000014	-0.0643317987000013	1
-4.799512085886569e-07	-0.0016896653056192	0.8189937362192925	-0.1306804047538335	0.0188356317808308	-0.0010281025826797	1.0569949207730669e-06	0.0003547810245823	0.0275968210728334	0.0166372761807455	0.0002767989587134	0.0007615845333258	0.0251519792546743	0.0129293949032959	0.0001671692525658	0.0006326220604278	-0.0016380014025468	-0.000142023802837	2.0170760372799412e-08	2.6830485947831576e-06	-0.0029898341437678	-6.154983792485567e-05	3.788382103316882e-09	8.939108208453378e-06	0.0010070544677056	-3.625792672012229e-05	1.3146367330904351e-09	1.014158701452336e-06	-0.0489588255000013	-0.0270406266000004	0.0804548658000015	-0.0666705780000011	1
8.903669620365999e-07	-0.0008664134686989	0.979776885036494	-0.1262875816144186	0.023230170055441	0.004394538274611	1.9311966647012555e-05	0.0005396408008038	0.0825057440248447	0.0549089229520101	0.0030149898197503	0.0068071977970945	0.0042402338215346	-0.02091174543314	0.0004373010970603	1.7979582861046986e-05	-0.0018919888452639	-0.0002539874427171	6.450962123539101e-08	3.5796217914337986e-06	-0.0029289893123372	6.084483143083096e-05	3.702093272033411e-09	8.578978392471285e-06	0.0010382327183762	3.11782506710697e-05	9.720827035296012e-10	1.0779271781571375e-06	-0.0497144229000007	-0.0252668532000004	0.0795986327000016	-0.0688779227000011	1
-1.331225932663218e-06	-0.0004023499594755	1.0777601312873415	-0.110669719752082	0.023671319681014	0.000441149625573	1.9461299260783653e-07	0.0005603313754398	0.0240463929442152	-0.0584593510806302	0.003417495728769	0.0005782290136272	-0.0094083822459082	-0.0136486160674424	0.0001862847205565	8.851765648491632e-05	-0.0017874390683337	0.00010454977693	1.0930656052078467e-08	3.194938423193724e-06	-0.0029292680758728	-2.787635358701863e-07	7.724807705691939e-14	8.58061146068551e-06	0.0014128875789032	0.0003746548605275	1.4036626636541257e-07	1.9962513148754103e-06	-0.0504638940000007	-0.0234806255000003	0.0786541252000015	-0.070949481200001	1
6.877681157091177e-07	-0.0001464062145188	1.1277143370812246	-0.0901558383097849	0.0319468392128788	0.0082755195318646	6.848422352239108e-05	0.0010206005356933	-0.028060326289464	-0.0521067192336777	0.0027151101892974	0.0007873819114717	-0.0028268720311642	0.0065815102147445	4.331627670682601e-05	7.991205480426743e-06	-0.0015389600330121	0.0002484790353215	6.174183097775458e-08	2.3683979828084253e-06	-0.0029290777061091	1.9036976270063345e-07	3.58650842655091e-14	8.57949620851236e-06	0.0013942509666172	-1.8636612286573865e-05	3.473229008997864e-10	1.9439357618280566e-06	-0.0512071464000012	-0.0216828239	0.0776223907000015	-0.072881169600001	1
7.030257771071219e-06	-1.5838513224407535e-05	1.1321046765426186	-0.0691328744753107	0.0369459774411359	0.0049991382282569	2.4991383024850933e-05	0.0013650052490811	0.0224212590502044	0.0504815853396693	0.0025483904584068	0.0005027128573958	-0.0447796727834923	-0.0419528007523285	0.0017600374909642	0.0020052190945965	-0.0016860775544972	-0.0001471175214851	2.1643564176112786e-08	2.842857519634633e-06	-0.0030580703760794	-0.0001289926699702	1.6639108292084435e-08	9.351794425686885e-06	0.0012619230231539	-0.0001323279434632	1.7510684204835535e-08	1.5924497182594148e-06	-0.0519440883000006	-0.0198743346000003	0.0765045734000014	-0.0746691799000012	1
-3.591241947471262e-05	1.716005016266925e-06	1.0374809145094983	-0.050287691848989	0.0500904909090577	0.0131445134679221	0.0001727782343081	0.0025090572795116	0.0141155587608067	-0.0083057002893979	6.89846572965286e-05	0.0001992489991293	-0.0502391508556045	-0.0054594780721113	2.980590081868172e-05	0.0025239722786923	-0.001451039601772	0.0002350379527257	5.524283786869166e-08	2.1055159262607256e-06	-0.0030539688860197	4.1014900600585e-06	1.6821087162032478e-11	9.326725957015535e-06	0.0006342861457556	-0.0006276368773987	3.939280529575696e-07	4.023189118442413e-07	-0.0526746292	-0.0180560489000005	0.0753019131000013	-0.0763099871000014	1
6.327329395807476e-05	-6.238908118287101e-07	0.8190043832232231	-0.034887573686832	0.0532205142718158	0.0031300233627575	9.79704625047617e-06	0.0028324231393585	0.042805402712162	0.0286898439513556	0.0008231071459526	0.0018323025013502	-0.0413513272690704	0.0088878235865343	7.899340810460444e-05	0.0017099322669135	-0.0015360809462694	-8.50413444974206e-05	7.2320291876294205e-09	2.3595446741640725e-06	-0.0029279892750245	0.0001259796109955	1.5870861942165427e-08	8.573121194610816e-06	0.0006327531056902	-1.5330400644460611e-06	2.3490830395098082e-12	4.0037649015767996e-07	-0.0533986787999998	-0.0162288633000006	0.0740157433000012	-0.0778003565000017	1
0.0045087913981806	2.730885440005388e-07	0.5424551222656968	-0.0231874944275415	0.0474814268014981	-0.0057390874703181	3.2937124991616205e-05	0.0022544858911074	0.0728514843307276	0.030046081618565	0.0009027670206287	0.0053073387691911	-0.0232162430028496	0.0181350842662206	0.0003288812813429	0.0005389939391669	-0.001597221428586	-6.114048231615215e-05	3.7381576227204585e-09	2.5511162921653872e-06	-0.0029282093051293	-2.2003010511200595e-07	4.754808544864402e-14	8.57440973459665e-06	0.0008781649693258	0.0002454118636355	6.022698308652888e-08	7.711737123923961e-07	-0.0541161480999997	-0.0143936783000008	0.0726474906000011	-0.0791373500000019	1
0.0661587469922909	-1.1680487134117353e-07	0.2880942869787128	-0.0148061346715784	0.0384722173371739	-0.009009209464325	8.116585517279862e-05	0.0014801115068397	0.0244710847640305	-0.0483803995666973	0.0023406630622332	0.0005988339895279	-0.010282037355025	0.0129342056478241	0.0001672936757406	0.0001057202921696	-0.0012359313189033	0.0003612901096826	1.3053054327797406e-07	1.5275262250313302e-06	-0.0028709677499573	5.724155517251834e-05	3.276594934863123e-09	8.242455821068502e-06	0.0007472278436023	-0.0001309371257249	1.7144530487663723e-08	5.583494492167734e-07	-0.0548269485000004	-0.0125513984000007	0.071198672100001	-0.080318331900002	1
0.2406165951521071	4.7883957937213544e-08	0.0970644266002181	-0.0090669245987422	0.0315174940989642	-0.0069547232382098	4.836817532031417e-05	0.0009933524342784	0.0663831309583576	0.0419120461943272	0.0017566196161951	0.004406720075835	0.0103555043216245	0.0206375416766494	0.000425908126456	0.0001072364697546	-0.0016189367061367	-0.0003830053872341	1.466931271602328e-07	2.620956058565357e-06	-0.002856608935044	1.4358814913458818e-05	2.061751675130165e-10	8.160214607928896e-06	0.0007486896714838	1.4618278803315315e-06	2.136576778819512e-12	5.605362234042896e-07	-0.0555309925000006	-0.0107029318000005	0.0696708948000011	-0.0813409740000019	1
0.4893527069142952	-1.9221429791248633e-08	-0.0265058475683095	-0.0053468572633559	0.0265972373963738	-0.0049202567025906	2.4208926019513517e-05	0.0007074130371188	0.0475782357058427	-0.0188048952525157	0.0003536240854571	0.0022636885128807	-0.0201552020241415	-0.0305107063457669	0.0009309032017175	0.000406232168633	-0.001449093438391	0.0001698432677457	2.8846734953423873e-08	2.0998717932325364e-06	-0.002927954245782	-7.13453107374796e-05	5.090152392696293e-09	8.572916065755086e-06	0.0006208800315335	-0.0001278096399507	1.6335303870721273e-08	3.854920121575956e-07	-0.0562281933000005	-0.0088491897000005	0.0680658529000011	-0.0822032602000019	1
0.7328983453043578	7.570772775510047e-09	-0.0955073464519195	-0.0030343894014992	0.0264898789244516	-0.0001073584719219	1.15258413388368e-08	0.0007017136854315	0.0443717471554099	-0.0032064885504328	1.0281568822946745e-05	0.0019688519456235	0.0037556000156947	0.0239108020398371	0.0005717264541887	1.4104531477115136e-05	-0.0015671532387116	-0.0001180598003212	1.3938116624380022e-08	2.45596927405936e-06	-0.0025690223221551	0.0003589319236275	1.2883212868314953e-07	6.599875690918017e-06	0.0006599882008506	3.910816931599736e-05	1.529448648827971e-09	4.3558442421850077e-07	-0.0569184650000006	-0.0069910856000001	0.0663853263000013	-0.0829034906000018	1
0.9212313930958886	-2.909888172480925e-09	-0.125719387774438	-0.0016473550874726	0.0231393091497838	-0.0033505697746678	1.1226317814637513e-05	0.0005354276279283	0.0705896777801214	0.0262179306247109	0.0006873798862413	0.0049829026091021	0.0039689781658021	0.0002133781501072	4.55302345225422e-08	1.5752787679589022e-05	-0.0017270375837476	-0.000159884345036	2.5563003159110043e-08	2.982658816010673e-06	-0.0029280819794992	-0.0003590596573453	1.2892383924881786e-07	8.573664078951564e-06	0.0006619738141685	1.985613317981441e-06	3.9423189107346006e-12	4.382093292261905e-07	-0.0576017226000006	-0.0051295355999999	0.0646311788000014	-0.0834402848000017	1
1.0440489620006614	1.109285259267379e-09	-0.1304601547180526	-0.000842558639779	0.0185700635973522	-0.0045692455524324	2.087800491888743e-05	0.000344847262009	-0.0208197850477779	-0.091409462827899	0.008355689894488	0.0004334634494355	-0.0044288326335781	-0.0083978107993801	7.052322622199021e-05	1.9614558495148222e-05	-0.0017590032426609	-3.196565891459505e-05	1.021802386336145e-09	3.0940924081376413e-06	-0.0028461241874733	8.19577920264075e-05	6.717079195533929e-09	8.100422891232415e-06	0.0007009984332626	3.9024619094211806e-05	1.5229207672205094e-09	4.913988020399194e-07	-0.0582778818000011	-0.0032654570999996	0.0628053557000013	-0.0838125845000015	1
