trial_type.onefifty	trial_type.onetwelve	trial_type.rinse	trial_type.seventyfive	trial_type.thirtyseven	trial_type.tless	trial_type.zero	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	intercept
1.4653678554644698e-11	-1.0121016570354894e-08	-0.0001850076693766	2.7374128619598238e-12	0.2524746365822272	6.131605012684264e-08	8.037262506119537e-16	-0.138882852896187	-0.0040136381175278	1.6109290937031348e-05	0.0192884468285843	-0.1419449513841319	-0.1152314971660955	0.0132782979391404	0.0201483692234427	-0.0782199323763853	0.0049729918070524	2.4730647512318485e-05	0.0061183578209662	0.004042039454421	-0.0006478051725523	4.196515418539945e-07	1.6338082950686398e-05	-0.0019950206633354	-9.983601111509952e-05	9.967228685391189e-09	3.98010744718819e-06	-0.0019859778212384	-0.0002079080969293	4.322577734191581e-08	3.94410790681679e-06	0.0421534779000018	-0.0222966722000005	-0.0683355686000014	-0.057947053600001	0.0002906606000002	0.058288364700002	0.0681550354000015	0.0217433683000001	-0.0426226675000009	-0.0717934624000014	-0.0416815248000011	1
-3.5733527518320906e-11	4.903216720979097e-09	-0.0001551759909534	-1.127728852849855e-12	0.6450390717639938	-1.79829730032083e-07	1.8190027348811787e-15	-0.1454722478926274	-0.0065893949964396	4.342012641757268e-05	0.0211621749069345	-0.0940599128376791	0.0478850385464544	0.0022929769165943	0.0088472672030316	-0.0384263160886809	0.0397936162877038	0.0015835318972533	0.0014765817681477	0.0043362429288909	0.0002942034744698	8.655568421425508e-08	1.880300273884892e-05	-0.0018337197657412	0.0001613008975937	2.6017980818488452e-08	3.362528178987549e-06	-0.0019410387308731	4.493909036578806e-05	2.019521388636026e-09	3.767631355495353e-06	0.0416815248000012	-0.0233988587000004	-0.0688502421000008	-0.0565440472000005	0.0031962182000005	0.0602552174000024	0.0667668934000012	0.0172686855000003	-0.046715999600001	-0.0715112363000009	-0.0363166211000002	1
8.459875605883753e-11	-2.225193534252429e-09	-9.155488980856185e-05	4.494702392519454e-13	0.70666610375065	5.122639348683234e-07	-1.37049376588032e-15	-0.0991405872290274	0.0463316606636016	0.0021466227798524	0.0098288560361165	-0.0825769159243339	0.0114829969133443	0.0001318592181105	0.0068189470435738	-0.0979460061757046	-0.0595196900870232	0.0035425935080541	0.0095934201257711	0.0030247126570678	-0.0013115302718223	1.720111654293977e-06	9.148886655783108e-06	-0.0021728140979895	-0.0003390943322477	1.149849636994399e-07	4.721121104156458e-06	-0.0011942185722506	0.0007468201586225	5.577403517480177e-07	1.4261579994137671e-06	0.0412068391000004	-0.0244949092000006	-0.0693242934000011	-0.0550817338000004	0.0060965379000006	0.0620798870000025	0.0651643255000011	0.0127215718	-0.0505613642000011	-0.0707604415000008	-0.0306638185000001	1
-1.9300692631963446e-10	9.651557013282476e-10	-7.586418492319269e-05	-1.7842748830976935e-13	0.4365379970512146	-1.4232642337625716e-06	6.546918453403349e-15	-0.1625446166824385	-0.0634040294534152	0.0040200709509363	0.0264207524124409	-0.2291385136020942	-0.1465615976777613	0.0214803019138593	0.052504458415778	-0.2392802363121214	-0.1413342301364164	0.0199753646082531	0.0572550314895869	0.0071591948875847	0.0041344822305154	1.7093943315804254e-05	5.125407144427212e-05	-0.0018437803788656	0.0003290337191256	1.0826318592768528e-07	3.399526083167285e-06	-0.0025849397162638	-0.0013907211440137	1.9341053068991867e-06	6.681913336208227e-06	0.0407294519000034	-0.0255845364000008	-0.0697574429000015	-0.053561647400001	0.0089868668999997	0.0637580678000015	0.0633524785000009	0.0081210993999993	-0.0541383502000014	-0.0695459974000009	-0.0247679294000006	1
4.189323890617063e-10	-4.044768016913219e-10	0.0002027003005446	6.586218214280491e-14	0.1697573694574015	3.86635688572255e-06	-1.26085173634431e-14	-0.1665204764243535	-0.0039758597419139	1.5807460685399875e-05	0.0277290690685956	-0.0601243760583539	0.1690141375437423	0.0285657786896576	0.0036149405964052	-0.1105080921573755	0.128772144154747	0.016582265110211	0.0122120384322648	0.0049233012981563	-0.0022358935894306	4.999220144782574e-06	2.4238895673467943e-05	-0.002073798568336	-0.0002300181894711	5.2908367760672956e-08	4.300640502270235e-06	-0.0021459175533838	0.0004390221628807	1.927404599795669e-07	4.604962145218012e-06	0.0402493946000022	-0.0266674543999991	-0.0701494349000003	-0.0519853821000001	0.0118624684000013	0.0652857999000025	0.061337171100002	0.0034865643999994	-0.0574279710000008	-0.0678758616000011	-0.0186756933000003	1
-8.439991765485211e-10	1.6479546290691032e-10	0.001580340688439	-2.7513377422146063e-14	0.0142614826111904	-1.0280625009635016e-05	3.6062684243885925e-14	-0.1694783196922042	-0.0029578432678505	8.748836795344158e-06	0.0287229008456948	-0.1067641278120546	-0.0466397517537037	0.0021752664436456	0.0113985789874682	-0.0576116209008649	0.0528964712565116	0.0027980366713912	0.0033190988628251	0.0038110259437193	-0.0011122753544374	1.2371564648562108e-06	1.4523918743298712e-05	-0.0023939884768121	-0.000320189908476	1.0252157837932315e-07	5.731180828738034e-06	-0.0020849524145367	6.096513884692242e-05	3.7167475701278326e-09	4.347026570940698e-06	0.0397666985000028	-0.0277433794000002	-0.070500038300001	-0.0503545914000009	0.0147186302000008	0.0666594783000022	0.0591248756000016	-0.0011625946000004	-0.0604127654000011	-0.0657609774000014	-0.0124354063000005	1
1.492732551323817e-09	-6.549161092893976e-11	0.0020555140738897	7.198316915909066e-15	-0.0542139768103306	2.67551090641148e-05	-8.508698693453916e-14	-0.1671839469432263	0.0022943727489782	5.2641463106114585e-06	0.0279504721155172	-0.153969413413563	-0.047205285601507	0.0022283389887188	0.0237065802669166	-0.0871169783381303	-0.0295053574372661	0.0008705661175004	0.0075893679147664	0.0038236657063058	1.2639762585972692e-05	1.5976302249174634e-10	1.4620419433464308e-05	-0.0020878176280355	0.0003061708487767	9.374058897149437e-08	4.358982447713009e-06	-0.0022510236003407	-0.0001660711858032	2.7579639098202472e-08	5.067107249592133e-06	0.0392813953000029	-0.0288120292000009	-0.0708090462000016	-0.0486709857000013	0.0175506716000005	0.067875861600002	0.0567226971000015	-0.0058068772000005	-0.0630768902000013	-0.0632152024000017	-0.0060965379000005	1
-1.922846715373377e-09	2.545054544407237e-11	0.0012658608825255	-5.586541340999291e-15	-0.0704645817215239	-6.82266910186128e-05	2.0738112012635585e-13	-0.1589550473072888	0.008228899635939	6.771478921821175e-05	0.0252667070644636	-0.0451037783481485	0.1088656350654145	0.0118517264981964	0.002034350821279	-0.0182760560384944	0.068840922299636	0.0047390725830643	0.0003340142243224	0.0033000065900599	-0.0005236591162453	2.742188701731132e-07	1.0890043493975202e-05	-0.0022679286877943	-0.0001801110597592	3.243999416300925e-08	5.143500533912619e-06	-0.0017702646709257	0.0004807589294158	2.311291498350161e-07	3.1338370056128307e-06	0.0387935169000013	-0.0298731235000005	-0.0710762761000013	-0.0469363308000009	0.0203539515000012	0.0689320795000023	0.0541383502000017	-0.0104268038000005	-0.0654062042000012	-0.0602552174000017	0.0002906605999998	1
-3.434821912651697e-10	-9.688166049937267e-12	0.0005072835081982	-9.555247754677167e-16	-0.0599862913907061	0.0001701378239738	-4.769510790500878e-13	-0.163584691704103	-0.0046296443968146	2.1433607240145933e-05	0.0267599513599275	-0.1008668547542424	-0.0557630764060958	0.0031095206902712	0.0101741223880131	-0.0385090427055485	-0.020232986667054	0.0004093737494689	0.0014829463700975	0.0032539714556778	-4.603513438244561e-05	2.119233832992028e-09	1.058833023369584e-05	-0.0021411110845182	0.0001268176032767	1.608270431329882e-08	4.584356676693577e-06	-0.0019070224232735	-0.0001367577523482	1.870268263035409e-08	3.636734522565311e-06	0.038303095200002	-0.0309263841000011	-0.0713015706000016	-0.0451524462000012	0.0231238761000008	0.0698256396000021	0.0513801347000013	-0.0150029967000007	-0.0673883436000015	-0.0569004173000015	0.0066755547999998	1
1.5165450488777475e-08	3.6070226704162417e-12	6.580468471204857e-05	-2.438680845723536e-15	-0.0409056116324679	-0.0004007887354123	1.0610761272983609e-12	-0.1428750931172111	0.0207095985868929	0.000428887473631	0.0204132922332517	-0.1587639474601875	-0.0578970927059429	0.0033520733437996	0.0252059910131406	-0.1024478683688132	-0.0639388256632653	0.0040881734271966	0.0104955657333136	0.0039581454685118	0.0007041740128335	4.958610400811377e-07	1.5666915550701508e-05	-0.0019732647793519	0.0001678463051657	2.817238131715405e-08	3.893773888731214e-06	-0.0018971024782479	9.919945025617291e-06	9.840494744972575e-11	3.598997813286853e-06	0.0378101623000019	-0.0319715348000012	-0.0714847966000019	-0.043321202900001	0.0258559060000009	0.070554433400002	0.0484569087000012	-0.0195162618000009	-0.0690127871000017	-0.0531727842000014	0.0130075288	1
-7.677749910275093e-08	-1.318674168279137e-12	-0.0001324478709697	-1.916034348179488e-15	-0.0237689980716337	0.0008768460537698	-2.2094317432821698e-12	-0.1540791828211352	-0.0112040897039245	0.0001255316260931	0.0237403945788292	-0.0899745045776248	0.0687894428825625	0.0047319874520926	0.0080954114739885	-0.082385988459763	0.0200618799090505	0.0004024790254842	0.006787451094493	0.0037248677282216	-0.00023327774029	5.4418503844532476e-08	1.3874639593035675e-05	-0.0013756042138672	0.0005976605654848	3.571981527372368e-07	1.8922869501858032e-06	-0.0016639430919036	0.000233159386344	5.436329985730631e-08	2.7687066125164924e-06	0.0373147507000011	-0.0330083015000007	-0.0716258460000014	-0.0414445216000005	0.0285455642000014	0.0711167413000022	0.0453780605000014	-0.0239476690000012	-0.0702709122000014	-0.0490967429000011	0.0192363861000003	1
2.9532159395140745e-07	4.665489610195502e-13	-0.0001874932859383	-2.0733593656573597e-15	-0.012147446874727	-0.0019353802016847	4.165556707921541e-12	-0.1509388842026596	0.003140298618476	9.861475411672184e-06	0.0227825467643439	-0.0820510762641209	0.0079234283135027	6.278071623758859e-05	0.0067323791161	-0.0193253218613944	0.063060666598369	0.0039766476718311	0.0003734680650462	0.0026292223884674	-0.0010956453397539	1.2004387112644516e-06	6.912810366692476e-06	-0.0022021362688429	-0.0008265320549777	6.831552416316306e-07	4.849404147177368e-06	-0.001622110331621	4.1832760281593766e-05	1.7499793718279003e-09	2.631241927352529e-06	0.0368168927000011	-0.0340364123000009	-0.0717246357000013	-0.0395243708000006	0.0311884428000015	0.0715112363000025	0.0421534779000011	-0.0282786313000011	-0.0711560409000015	-0.0446990010000009	0.0253127474000007	1
-1.0076626907210883e-06	-1.653065994475073e-13	-0.0001641178567156	-1.944750885719343e-15	-0.005577307261732	0.0511857741895972	-6.363639329429914e-12	-0.1616449644549649	-0.0107060802523057	0.0001146201543681	0.0261290945336471	-0.1632736832214768	-0.0812226069573549	0.0065971118809487	0.0266582956327069	-0.0274406425808552	-0.0081153207194615	6.585843037960299e-05	0.0007529888652498	0.002498010556682	-0.0001312118317853	1.721654471768562e-08	6.24005673979911e-06	-0.0021508259993051	5.1310269538546114e-05	2.632742852040338e-09	4.62605247969699e-06	-0.0018568229801879	-0.0002347126485654	5.5090027722397566e-08	3.447791578897337e-06	0.0363166211000017	-0.0350555977000017	-0.0717811073000018	-0.037562764300001	0.033780210900001	0.0717369876000021	0.0387935169000008	-0.032490983200001	-0.0716634748000019	-0.040008374400001	0.0311884428000006	1
3.2062074861265973e-06	5.2266741779225185e-14	-0.0001133732098851	-1.8578472002562103e-15	-0.0023406777699323	0.3525029034632453	4.254546347666581e-12	-0.1624590714850032	-0.0008141070300377	6.62770256183754e-07	0.0263929499077701	-0.1401263250832884	0.0231473581381905	0.0005358001887762	0.0196353869813471	-0.0290669707677852	-0.0016263281869302	2.644943371459343e-06	0.0008448887896156	0.0033170940761393	0.0008190835194571	6.708978118579402e-07	1.1003113110068374e-05	-0.0020820677319497	6.87582673549268e-05	4.727699708576362e-09	4.3350060404084265e-06	-0.0018430511807731	1.3771799415201076e-05	1.8966245390328434e-10	3.396837654448208e-06	0.0358139686000012	-0.0360655904000013	-0.0717952275000018	-0.0355617598000006	0.0363166211000012	0.0717934624000018	0.0353089681000008	-0.0365670566000011	-0.0717905207000016	-0.0350555977000009	0.0368168927000007	1
-9.727942577830929e-06	-1.9909936226845507e-14	-6.601174174213297e-05	-1.601320225439222e-15	-0.0008891080954392	0.7560317113406237	2.2077311945309848e-11	-0.1467094721099619	0.0157495993750429	0.0002480498804749	0.0215236692067837	-0.0309932430542821	0.1091330820290055	0.0119100295931498	0.0009605811150219	0.0519330569047734	0.0810000276725601	0.0065610044829554	0.0026970423994749	0.0017681349999143	-0.0015489590762249	2.3992742215416115e-06	3.126301376745795e-06	-0.0021031586130146	-2.1090881065099845e-05	4.448248050587426e-10	4.423276150678814e-06	-0.0013021423309893	0.0005409088497834	2.925823852017701e-07	1.6955746509933097e-06	0.0353089680999994	-0.0370661255000008	-0.0717669880000016	-0.0335234558	0.0387935169000018	0.0716805276000016	0.0317110224000009	-0.040489755100001	-0.0715365040000012	-0.0298731235000007	0.0421534779000009	1
2.84837007273113e-05	2.9021764179751053e-15	-3.393824931572121e-05	-1.2334117394567432e-15	-0.00023252808685	1.0180175778229936	-1.4487231276331444e-10	-0.1566064748613485	-0.0098970027513881	9.795066346072175e-05	0.0245255879684986	-0.1189635970907682	-0.087970354036487	0.0077387831893047	0.0141523374327738	0.0260758335596103	-0.0258572233451623	0.0006685959991214	0.0006799490958288	0.0023552136559978	0.0005870786560838	3.4466134857403405e-07	5.547031364607278e-06	-0.0022608732957768	-0.0001577146827614	2.487392202768788e-08	5.111548059918105e-06	-0.0015853416912624	-0.0002831993602735	8.020187734722773e-08	2.5133082776607077e-06	0.0348016528000001	-0.0380569406000014	-0.0716964054000021	-0.0314499903000003	0.0412068391000012	0.071398449500001	0.0280112349000004	-0.0442426254000011	-0.0709027731000014	-0.0244949092000006	0.0471558927000007	1
-8.11481133189694e-05	-3.849132472142091e-15	-1.5181075149995414e-05	-1.2502705232477573e-15	-9.431430151775873e-06	1.125095281856065	6.028327019733016e-10	-0.1633049127574542	-0.0066984378961057	4.486907024788087e-05	0.0266684945307207	-0.0925487995456679	0.0264147975451018	0.0006977415293472	0.0085652802973439	0.035793346858264	0.0097175132986541	9.443006470954222e-05	0.0012811636793169	0.0020337990879554	-0.0003214145680429	1.0330732475806481e-07	4.136338729205825e-06	-0.0019907500340876	0.0002701232616896	7.296657741035679e-08	3.96308569686488e-06	-0.0017139811325099	-0.0001286394412476	1.6548104947662378e-08	2.937731322066745e-06	0.0342920559	-0.039037776000001	-0.0715835215000019	-0.0293435382	0.0435526330000015	0.0709478938000009	0.0242214876000004	-0.0478099269000011	-0.0698926919000012	-0.0189561950000005	0.0517844806000009	1
0.0002263517708422	-1.905628281117904e-15	-6.575209654425309e-06	-1.2712576176852164e-15	1.9446977316704286e-07	1.1391251456225688	-2.1395597765121035e-09	-0.1549953657119978	0.0083095470454572	6.904857210119443e-05	0.0240235633921969	-0.0215689997225013	0.0709797998231648	0.0050381319829357	0.0004652217490302	0.0243541295740498	-0.011439217284213	0.0001308556920743	0.0005931236273106	0.0012960887543046	-0.0007377103336505	5.442165365580094e-07	1.6798460581743338e-06	-0.0019629379876906	2.7812046396993385e-05	7.73509872426862e-10	3.853125541934552e-06	-0.0014402273100808	0.0002737538224285	7.494115466034437e-08	2.0742547051519256e-06	0.0337802108999997	-0.0400083744000006	-0.0714284027000016	-0.0272063086999997	0.0458270543000019	0.070329923700001	0.0203539515000006	-0.0511766969000013	-0.068511621700001	-0.0132932727000002	0.056002548600001	1
-0.0005972906752032	-2.6797100000747066e-15	-3.539886229118999e-06	-1.2130757183788663e-15	-3.84701836081088e-08	0.9457666611761122	6.976708259968714e-09	-0.1475628770594698	0.0074324886525269	5.524188757002028e-05	0.0217748026860684	-0.1597688872928697	-0.1381998875703675	0.0190992089244639	0.0255260973468007	-0.0243735975334686	-0.0487277271075178	0.0023743913890637	0.0005940722567235	0.0020660984899629	0.0007700097356594	5.929149925753164e-07	4.268762969306616e-06	-0.0022092892763035	-0.0002463512886125	6.068895807860177e-08	4.880959106803784e-06	-0.0017267239911418	-0.0002864966810616	8.208034910970658e-08	2.98157574162615e-06	0.0332661512000006	-0.0409684813000013	-0.071231140700002	-0.0250405435999999	0.0480263758000015	0.069545997400001	0.0164210475000001	-0.0543288140000016	-0.0667668934000013	-0.0075432477	0.0597766582000011	1
0.0014132097712834	-2.4919775084484293e-15	2.806132304491916e-06	-1.5877390529501292e-15	6.761293846268686e-08	0.5140055001540341	-2.1539788831841628e-08	-0.1501784005246367	-0.0026155234651664	6.840962996705277e-06	0.0225535519841378	-0.1935483640472054	-0.0337794767543319	0.001141053049795	0.0374609692253497	-0.0351475010797901	-0.0107739035463224	0.000116076997625	0.0012353468321538	0.0026328196661885	0.0005667211762248	3.2117289110905937e-07	6.931739394512372e-06	-0.0018688824622316	0.0003404068140715	1.1587679936981661e-07	3.492721656443316e-06	-0.0018070456557932	-8.032166465036185e-05	6.451569746783643e-09	3.265414001898572e-06	0.0327499107000007	-0.0419178449000017	-0.070991851700002	-0.0228485144000001	0.0501469933000016	0.0685979647000016	0.0124354063	-0.0572530572000016	-0.0646677679000016	-0.0017437965999998	0.0630768902000015	1
-0.0018239725541559	-2.2960497865094174e-15	5.1999155491687886e-05	-2.024989503259659e-15	-5.0520142664874215e-08	0.1365088710884466	6.391852905740464e-08	-0.1437742092497414	0.0064041912748968	4.101366588607641e-05	0.0206710232453874	-0.0595537201543979	0.1339946438928078	0.0179545645919618	0.0035466455842279	0.0126597532664485	0.0478072543462382	0.0022855335681248	0.0001602693527675	0.0018505857008673	-0.0007822339653202	6.11889976491375e-07	3.424667435338077e-06	-0.0020767669418838	-0.0002078844796521	4.3215956220824177e-08	4.312960931451624e-06	-0.0013655824804641	0.0004414631753296	1.94889737238933e-07	1.864815510718853e-06	0.0322315230999996	-0.0428562163000014	-0.0707106770000015	-0.0206325203	0.0521854316000022	0.0674880626000023	0.0084098280000002	-0.0599371612000018	-0.0622253874000013	0.0040670806000003	0.0658770821000019	1
